Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/14,1.7545446064331348e-5,1.7456013176788396e-5,1.762383301980506e-5,2.880603735295844e-7,2.2014918134615281e-7,3.7305290865276254e-7
adjust/DeBruijn.Par.FB/adjust/15,2.1121750029386332e-5,2.0905169422819453e-5,2.1438048670326596e-5,8.355048716291834e-7,5.3353708940332e-7,1.3034091510502205e-6
adjust/DeBruijn.Par.FB/adjust/16,2.418670967193956e-5,2.4161048746139284e-5,2.4221364043309963e-5,1.0461205375957609e-7,8.653008196176823e-8,1.273935306578146e-7
adjust/DeBruijn.Par.FB/adjust/17,2.8939677366429936e-5,2.8918954469327298e-5,2.89646975575548e-5,7.572108687280852e-8,5.757823806087343e-8,1.0224800509407956e-7
adjust/DeBruijn.Par.FB/adjust/18,3.395661034243432e-5,3.392967771860652e-5,3.3986722897865235e-5,9.626582287706463e-8,8.326509150720051e-8,1.1327995452376544e-7
adjust/DeBruijn.Par.FB/adjust/19,3.9805888141683965e-5,3.9781526617873716e-5,3.984401924820027e-5,1.0310757219873564e-7,7.745684377928086e-8,1.4172106629955223e-7
adjust/DeBruijn.Par.FB/adjust/20,4.6269481122070454e-5,4.6235906085278815e-5,4.6309073804011324e-5,1.2986316861350496e-7,1.0160193114266544e-7,1.7769325842715142e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/1,4.571621455201826e-8,4.564053201837862e-8,4.580903078442645e-8,2.6788968881767664e-10,1.9734169353013243e-10,3.565566614580994e-10
adjust/DeBruijn.Par.FB/adjust/2,1.2787829813643996e-7,1.2763276978875607e-7,1.28253991099005e-7,9.57196945990624e-10,6.956292072137274e-10,1.276533036868766e-9
adjust/DeBruijn.Par.FB/adjust/3,2.966081186705819e-7,2.961862944520881e-7,2.975017596951016e-7,1.8645236767375247e-9,1.2924710249835353e-9,2.8170045124220007e-9
adjust/DeBruijn.Par.FB/adjust/4,5.838041546002653e-7,5.828958243548896e-7,5.850267124548457e-7,3.608383292917459e-9,2.768617752692193e-9,6.141982200903846e-9
adjust/DeBruijn.Par.FB/adjust/5,9.74655568694464e-7,9.731265465109612e-7,9.765293220243439e-7,5.52303711458175e-9,4.560924738747929e-9,6.938251934727608e-9
