Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.L/adjust/16,1.3703418615481735e-5,1.3687015350327457e-5,1.3721418591901095e-5,5.7966622679212345e-8,5.2751173294180994e-8,6.690173417645753e-8
adjust/DeBruijn.Par.L/adjust/17,1.6189794964291637e-5,1.6179600437421173e-5,1.621205978430544e-5,5.144196456425698e-8,2.119171815068415e-8,9.222681259270976e-8
adjust/DeBruijn.Par.L/adjust/18,1.8575490019205518e-5,1.8513099587571575e-5,1.8815145454320096e-5,3.873521507030249e-7,2.6201739104189623e-8,8.214378205201644e-7
adjust/DeBruijn.Par.L/adjust/19,2.4851219160678852e-5,2.4709226668639774e-5,2.4935361671837425e-5,3.49558806940082e-7,2.302295401197307e-7,5.674847268208106e-7
adjust/DeBruijn.Par.L/adjust/20,2.836632850825306e-5,2.8259624702837255e-5,2.8443888795704896e-5,3.2133665758100524e-7,2.4381764198197926e-7,4.4324361177619533e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.L/adjust/1,2.3742612889405514e-8,2.3658579949921307e-8,2.3922401905561928e-8,3.7457474836772997e-10,1.7812259999795345e-10,6.22300567356949e-10
adjust/DeBruijn.Par.L/adjust/2,8.945187048517079e-8,8.934230955556795e-8,8.97095104158941e-8,5.140185533419293e-10,2.447216195350969e-10,1.025897415881708e-9
adjust/DeBruijn.Par.L/adjust/3,2.1579748204577637e-7,2.1541953189380727e-7,2.1621133589322899e-7,1.3338186174282096e-9,1.065833975835308e-9,1.806210761704627e-9
adjust/DeBruijn.Par.L/adjust/4,4.276586362353205e-7,4.2698564346925123e-7,4.284661702899738e-7,2.5634144997556597e-9,2.0954474363324896e-9,3.525644422871081e-9
adjust/DeBruijn.Par.L/adjust/5,6.914700007649857e-7,6.906708536936556e-7,6.922274023260214e-7,2.4788672205049977e-9,1.985250553500767e-9,3.230601401061247e-9
adjust/DeBruijn.Par.L/adjust/6,1.0346285452770042e-6,1.0323051069631984e-6,1.0371921237852257e-6,7.717442498983882e-9,6.580881864997459e-9,9.51161810278128e-9
adjust/DeBruijn.Par.L/adjust/7,1.4711755432904547e-6,1.465342833768848e-6,1.4843263566698777e-6,2.7194851111931253e-8,1.2484534632802067e-8,5.1226129730983884e-8
adjust/DeBruijn.Par.L/adjust/8,2.039780966310818e-6,2.038289027667056e-6,2.041589879716708e-6,5.66172178747667e-9,4.6750479223703544e-9,6.830983883437055e-9
adjust/DeBruijn.Par.L/adjust/9,2.7874641874900714e-6,2.7827569548733238e-6,2.7933903190058656e-6,1.7728073794097532e-8,1.4867780637251684e-8,2.1541543426552017e-8
adjust/DeBruijn.Par.L/adjust/10,3.614169264451606e-6,3.608716653316575e-6,3.6210567832819057e-6,2.0942248386029544e-8,1.5675433169129817e-8,2.9931743377523e-8
adjust/DeBruijn.Par.L/adjust/11,4.670659141565535e-6,4.665491559994288e-6,4.677618189345943e-6,1.9903414029255286e-8,1.6521609814769656e-8,2.436695375518367e-8
adjust/DeBruijn.Par.L/adjust/12,5.896214640600371e-6,5.8806524965005735e-6,5.924332068922499e-6,6.975947826944201e-8,4.9323073448283735e-8,1.1038761496661223e-7
adjust/DeBruijn.Par.L/adjust/13,7.409986066787607e-6,7.351690485731697e-6,7.498322910225735e-6,2.3081272933455246e-7,1.4718486705565035e-7,3.4715998042942657e-7
adjust/DeBruijn.Par.L/adjust/14,8.738207750770766e-6,8.730706160563436e-6,8.755238396885905e-6,3.386715905818513e-8,1.694475174504874e-8,5.663197132031739e-8
adjust/DeBruijn.Par.L/adjust/15,1.0639885564776075e-5,1.0621513791432731e-5,1.0667378635334023e-5,7.254571090372779e-8,5.7975948278523484e-8,9.639966732895252e-8
adjust/DeBruijn.Par.L/adjust/16,1.2645161419303375e-5,1.2619399818339673e-5,1.2692118065816516e-5,1.1300795917096183e-7,6.819858791686904e-8,1.7031173426667192e-7
adjust/DeBruijn.Par.L/adjust/17,1.4923275307888284e-5,1.4892025306537724e-5,1.4960416087866418e-5,1.1823353672492037e-7,9.628937715179843e-8,1.427742256375749e-7
adjust/DeBruijn.Par.L/adjust/18,1.7433647989590117e-5,1.740120631489604e-5,1.7470962476038126e-5,1.1951551676903647e-7,9.266104499837996e-8,1.606303717685876e-7
adjust/DeBruijn.Par.L/adjust/19,2.026580776678811e-5,2.0224939863696894e-5,2.0316249724705714e-5,1.5497048733003385e-7,1.2255427005583877e-7,1.994856368379494e-7
adjust/DeBruijn.Par.L/adjust/20,2.3278710528718882e-5,2.3250538740510556e-5,2.331838830556632e-5,1.1727152452385463e-7,8.705643294977742e-8,1.6104327967116593e-7
