Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Ott/adjust/19,5.739051010304451e-5,5.694377998975574e-5,5.820176771293162e-5,2.073849728120365e-6,1.3655430433583998e-6,3.5433855200571296e-6
adjust/LocallyNameless.Ott/adjust/20,6.828130115037132e-5,6.749229509219503e-5,6.950245001147986e-5,3.222113359786809e-6,2.086228431279638e-6,4.622056211357652e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Ott/adjust/1,5.4382660762711984e-8,5.432960106110687e-8,5.449870989092887e-8,2.4694189156101314e-10,1.4019460147509358e-10,4.348575758517007e-10
adjust/LocallyNameless.Ott/adjust/2,2.2311016493918982e-7,2.228081801378195e-7,2.2346994234504494e-7,1.046434232760931e-9,8.068908250653927e-10,1.399476496960722e-9
adjust/LocallyNameless.Ott/adjust/3,6.01640333849398e-7,6.009930158352249e-7,6.034814922497301e-7,3.4349127090086707e-9,1.159165783130253e-9,7.4202763281482945e-9
adjust/LocallyNameless.Ott/adjust/4,1.1860435466897914e-6,1.1844553824939782e-6,1.1881531015673811e-6,6.081864174594859e-9,4.510477017225497e-9,8.30624801344733e-9
adjust/LocallyNameless.Ott/adjust/5,2.014791294768802e-6,2.0123821597402163e-6,2.0176697482941865e-6,8.935662022122525e-9,7.359261153537755e-9,1.251702912017703e-8
adjust/LocallyNameless.Ott/adjust/6,3.0796434108364305e-6,3.0756878995892074e-6,3.084914837730773e-6,1.5438102226912697e-8,1.1813069702035741e-8,2.0987329889904097e-8
adjust/LocallyNameless.Ott/adjust/7,4.480506349197572e-6,4.476170484580944e-6,4.485206919265213e-6,1.604504625877989e-8,1.2904042903684912e-8,2.4050773778270914e-8
adjust/LocallyNameless.Ott/adjust/8,6.331403678470916e-6,6.324202447734509e-6,6.342200603003202e-6,2.9576447353869567e-8,2.1600653749582946e-8,4.709383808178393e-8
adjust/LocallyNameless.Ott/adjust/9,8.78418699655493e-6,8.772020520794946e-6,8.811175822049757e-6,5.8092313853302155e-8,3.1949347702256354e-8,1.0165296629442009e-7
adjust/LocallyNameless.Ott/adjust/10,1.1484805205647764e-5,1.1471051208829334e-5,1.150627694457243e-5,6.076130910887918e-8,4.126155533952651e-8,8.809592644647065e-8
adjust/LocallyNameless.Ott/adjust/11,1.4907576455594845e-5,1.4889331171203803e-5,1.4929323794432056e-5,6.52483013230715e-8,5.650486580926214e-8,8.295515773741479e-8
adjust/LocallyNameless.Ott/adjust/12,1.9020541396529883e-5,1.8989078337219267e-5,1.9058468211718833e-5,1.1437846053611281e-7,8.757346697619951e-8,1.5200596599361864e-7
adjust/LocallyNameless.Ott/adjust/13,2.4132502718609554e-5,2.410883275414458e-5,2.416745036385238e-5,9.674822741040134e-8,6.882389848350134e-8,1.475405245915766e-7
adjust/LocallyNameless.Ott/adjust/14,2.929836652115439e-5,2.9235752060440464e-5,2.9390848834344852e-5,2.5729635655198106e-7,1.90656011607607e-7,3.3888397640420343e-7
adjust/LocallyNameless.Ott/adjust/15,3.5170432951555667e-5,3.511248490755548e-5,3.542066760714921e-5,3.3014562321769465e-7,8.845823851242026e-8,7.455538876752053e-7
adjust/LocallyNameless.Ott/adjust/16,4.1811483347368555e-5,4.17467355350801e-5,4.1907236883090905e-5,2.564574184357204e-7,1.765943437673934e-7,3.507280467530407e-7
adjust/LocallyNameless.Ott/adjust/17,4.9558854470688055e-5,4.9480496857814874e-5,4.963039608066414e-5,2.416611001289355e-7,1.9711122207950038e-7,3.0346053682482303e-7
adjust/LocallyNameless.Ott/adjust/18,5.921369875907843e-5,5.912278410442885e-5,5.941276306945706e-5,4.2980134437683554e-7,2.2097500365361773e-7,7.663296857404785e-7
adjust/LocallyNameless.Ott/adjust/19,7.132961199494122e-5,7.058847445136189e-5,7.253992714627243e-5,3.14305340764108e-6,2.150280600169152e-6,4.891694635034892e-6
adjust/LocallyNameless.Ott/adjust/20,8.111568065250528e-5,8.071181138335012e-5,8.175168855561541e-5,1.7457719977242884e-6,1.3577654750176705e-6,2.475496405384772e-6
