Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/3,3.276909233715135e-7,3.265366133823421e-7,3.292132460967925e-7,4.345984805504217e-9,3.65185460840561e-9,5.55109288685485e-9
adjust/DeBruijn.Par.FB/adjust/4,6.40022631225947e-7,6.346692624202221e-7,6.490433114757496e-7,2.4358687239844184e-8,1.6997611113440382e-8,3.414734860716274e-8
adjust/DeBruijn.Par.FB/adjust/5,1.1803224470930395e-6,1.1749129597635518e-6,1.186221755791102e-6,1.949462568652108e-8,1.534635845480687e-8,2.559672538797458e-8
adjust/DeBruijn.Par.FB/adjust/6,1.8903184130035884e-6,1.8778430594917834e-6,1.899682598712062e-6,3.664410988684232e-8,2.908691589571768e-8,5.489826616864415e-8
adjust/DeBruijn.Par.FB/adjust/7,2.780520748442385e-6,2.763037245244154e-6,2.7985739894763978e-6,5.8293940551258875e-8,4.636403394462844e-8,7.501480120805793e-8
adjust/DeBruijn.Par.FB/adjust/8,3.942279968073388e-6,3.922772832870015e-6,3.961498796740456e-6,6.314746339442148e-8,5.0578400740071076e-8,8.025181742485514e-8
adjust/DeBruijn.Par.FB/adjust/9,5.539243477995088e-6,5.507129621644711e-6,5.576543900763726e-6,1.1179525388565383e-7,7.713336537344811e-8,1.6513025450629054e-7
adjust/DeBruijn.Par.FB/adjust/10,7.101026103621935e-6,7.0794714774310435e-6,7.123748596158975e-6,7.40002177608016e-8,6.230236865679572e-8,8.980258562290593e-8
adjust/DeBruijn.Par.FB/adjust/11,9.135205892366402e-6,9.012951813804679e-6,9.22262154536959e-6,3.280106922899202e-7,2.770477599683444e-7,3.6520387974754115e-7
adjust/DeBruijn.Par.FB/adjust/12,1.085184970597714e-5,1.0829520612796806e-5,1.0876011495035581e-5,7.789316014976071e-8,6.289978277873977e-8,1.0196096737029638e-7
adjust/DeBruijn.Par.FB/adjust/13,1.326404389109644e-5,1.3251096396179446e-5,1.3287742025078245e-5,5.852376531821106e-8,3.948561734254399e-8,7.99444390359362e-8
adjust/DeBruijn.Par.FB/adjust/14,1.6625587485537642e-5,1.6588507429840043e-5,1.666297374990232e-5,1.2666777397692363e-7,1.0968320172894236e-7,1.4973303421108913e-7
adjust/DeBruijn.Par.FB/adjust/15,2.0206749740137164e-5,2.0197756012855325e-5,2.0217420267298016e-5,3.3617591361512155e-8,2.521017420092045e-8,4.410204861066577e-8
adjust/DeBruijn.Par.FB/adjust/16,2.4123930490842298e-5,2.410788030342233e-5,2.4144237111911527e-5,5.834609269376093e-8,4.6814284965619786e-8,6.983796681628747e-8
adjust/DeBruijn.Par.FB/adjust/17,2.8938654799347302e-5,2.8916440087673144e-5,2.896413112172054e-5,8.028412476345775e-8,6.714399423437015e-8,9.48332794746039e-8
adjust/DeBruijn.Par.FB/adjust/18,3.396659952735689e-5,3.393937591736067e-5,3.400783279714129e-5,1.2056679020999845e-7,8.636658796312855e-8,2.0701578662192827e-7
adjust/DeBruijn.Par.FB/adjust/19,3.989208757370481e-5,3.986317830991656e-5,3.9940239097478064e-5,1.2410860469015237e-7,8.044992871927961e-8,2.1554137658757497e-7
adjust/DeBruijn.Par.FB/adjust/20,4.625172809803584e-5,4.623189630557343e-5,4.627885525170587e-5,7.694260764431543e-8,6.271301080412396e-8,9.546757763094887e-8
adjust/DeBruijn.Par.F/adjust/1,2.1889185776484027e-8,2.186919139609469e-8,2.1918542380120033e-8,7.765383133788361e-11,5.4431093197724986e-11,1.0196920601620014e-10
adjust/DeBruijn.Par.F/adjust/2,8.079347871290704e-8,8.073366401478266e-8,8.085815816742518e-8,2.1315588314172672e-10,1.7270138203448675e-10,2.7450469741544924e-10
adjust/DeBruijn.Par.F/adjust/3,2.1668306123097455e-7,2.1655385341814133e-7,2.168904966345054e-7,5.463326257974122e-10,4.004767429832434e-10,7.901025521289454e-10
adjust/DeBruijn.Par.F/adjust/4,4.525746444527983e-7,4.5224443670315845e-7,4.530140871732777e-7,1.2932784599225472e-9,1.042559596383387e-9,1.83142793591656e-9
adjust/DeBruijn.Par.F/adjust/5,8.041452747237625e-7,8.032016669393056e-7,8.052326630699326e-7,3.1420718075501893e-9,2.5790421201898753e-9,4.107382447558508e-9
adjust/DeBruijn.Par.F/adjust/6,1.3551058334324781e-6,1.3537527930398066e-6,1.3579285754585169e-6,6.575387998776642e-9,3.8605669719139425e-9,1.1150237701863797e-8
adjust/DeBruijn.Par.F/adjust/7,2.057258070700543e-6,2.0552497872986826e-6,2.0599259597928565e-6,7.571178741143626e-9,6.261934568988086e-9,9.388761501002851e-9
adjust/DeBruijn.Par.F/adjust/8,3.0203001945983244e-6,3.0175544708988416e-6,3.024110542252252e-6,1.1114986770569613e-8,8.099649485310299e-9,1.548468932419757e-8
adjust/DeBruijn.Par.F/adjust/9,4.265466232909529e-6,4.2617180585339775e-6,4.269848682709178e-6,1.4086633701555993e-8,1.1041943428641005e-8,1.8838612546637414e-8
adjust/DeBruijn.Par.F/adjust/10,5.741475086099116e-6,5.737098640374199e-6,5.74740186165395e-6,1.6948983147789474e-8,1.2388246503116197e-8,2.438293433227776e-8
adjust/DeBruijn.Par.F/adjust/11,7.585192583677185e-6,7.580530862414482e-6,7.5909973228517e-6,1.6935734815180632e-8,1.3837822847060442e-8,2.071950342761544e-8
adjust/DeBruijn.Par.F/adjust/12,9.797650200570757e-6,9.789584769953476e-6,9.808598239376206e-6,3.1037251329426855e-8,2.3567927963278392e-8,4.123806474928664e-8
adjust/DeBruijn.Par.F/adjust/13,1.2365038467535424e-5,1.2353978322805912e-5,1.2381254519565077e-5,4.4207262623424035e-8,2.8713826032326115e-8,7.288774779242584e-8
adjust/DeBruijn.Par.F/adjust/14,1.548364438493239e-5,1.5474009070083742e-5,1.549704240461565e-5,3.791022357586431e-8,2.8099262665849774e-8,4.7637837685987933e-8
adjust/DeBruijn.Par.F/adjust/15,1.8990716028151694e-5,1.8979421872529182e-5,1.9006650305751818e-5,4.658107556714068e-8,3.7969302700674195e-8,5.613469141440326e-8
adjust/DeBruijn.Par.F/adjust/16,2.297678093723598e-5,2.295705683205606e-5,2.301319012969942e-5,8.562163766201568e-8,4.9696985472714566e-8,1.4971456111681882e-7
adjust/DeBruijn.Par.F/adjust/17,2.745520403511009e-5,2.7436090110969067e-5,2.7483062283072672e-5,7.473153265172504e-8,5.3592184239314555e-8,9.573782893242229e-8
adjust/DeBruijn.Par.F/adjust/18,3.21056083607821e-5,3.2082000019501364e-5,3.214621005027687e-5,9.791215537756367e-8,7.027618628348812e-8,1.4851805823843277e-7
adjust/DeBruijn.Par.F/adjust/19,3.7858456300806705e-5,3.78358222336095e-5,3.7907713848487335e-5,1.174705375025042e-7,6.583162365325392e-8,2.2339260931514158e-7
adjust/DeBruijn.Par.F/adjust/20,4.4125515654752034e-5,4.40995019167638e-5,4.416341568082411e-5,1.0594831317720051e-7,8.271306690752866e-8,1.3638020262502942e-7
