Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Kit/adjust/9,5.052848364494194e-6,5.0412920830890525e-6,5.072342685998346e-6,4.902258770111269e-8,2.7343457231846452e-8,8.533735621180931e-8
adjust/DeBruijn.Kit/adjust/10,6.971627625738172e-6,6.9228685444192555e-6,7.115481059706506e-6,2.5885790726177845e-7,9.310185271603523e-8,5.474180222180706e-7
adjust/DeBruijn.Kit/adjust/11,9.389234650712133e-6,9.3165681121825e-6,9.594000317627043e-6,3.745605999107904e-7,1.833993394964679e-7,6.997179097768964e-7
adjust/DeBruijn.Kit/adjust/12,1.2395941521789878e-5,1.237026297375588e-5,1.2450936034329667e-5,1.2668351203505176e-7,7.543596884667439e-8,2.2651590936651955e-7
adjust/DeBruijn.Kit/adjust/13,1.571957404269515e-5,1.5688415034796586e-5,1.5770176594099315e-5,1.3263267416990489e-7,8.480721391068106e-8,2.2118749405948196e-7
adjust/DeBruijn.Kit/adjust/14,1.9926621534181004e-5,1.988406666981561e-5,1.9985715975453346e-5,1.5962467716260883e-7,1.1340425733129119e-7,2.202691369983018e-7
adjust/DeBruijn.Kit/adjust/15,2.5028560979519126e-5,2.4959044177113573e-5,2.5145269471599593e-5,2.896207093834859e-7,1.5578400561800056e-7,4.563318598486221e-7
adjust/DeBruijn.Kit/adjust/16,3.069226044138636e-5,3.064639233659926e-5,3.076681412831708e-5,1.9691910136779326e-7,1.4109726206523287e-7,2.832872196388623e-7
adjust/DeBruijn.Kit/adjust/17,3.8185924449605063e-5,3.8111763261491575e-5,3.8274463488694574e-5,2.6996344722094307e-7,2.1546736651557356e-7,3.5458311832044e-7
adjust/DeBruijn.Kit/adjust/18,4.6258730861860916e-5,4.619317651744599e-5,4.635769806931677e-5,2.5687672796051063e-7,1.6605518431715488e-7,4.454639475384017e-7
adjust/DeBruijn.Kit/adjust/19,5.662161684261071e-5,5.652518061184519e-5,5.6773908110610886e-5,4.0214516711946376e-7,2.5970217155166363e-7,6.081483020843311e-7
adjust/DeBruijn.Kit/adjust/20,6.764102101074098e-5,6.75414040520525e-5,6.776265523034578e-5,3.597494268923211e-7,3.0730096343677366e-7,4.2798778870192983e-7
