Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.TAPL/adjust/3,3.1394396756163886e-7,3.1341287891307506e-7,3.1499900788298065e-7,2.3314367322157332e-9,1.4851639192607335e-9,3.902981946112313e-9
adjust/DeBruijn.TAPL/adjust/4,5.588107717320878e-7,5.579366973633571e-7,5.599773346928361e-7,3.2821844608723678e-9,2.5334282001361877e-9,4.002255211143507e-9
adjust/DeBruijn.TAPL/adjust/5,8.609905525181427e-7,8.600397781035104e-7,8.620340779798873e-7,3.35621138213665e-9,2.4936230154678813e-9,4.630530612686725e-9
adjust/DeBruijn.TAPL/adjust/6,1.267816695481101e-6,1.2648796420451225e-6,1.2725535762984195e-6,1.2122175857581206e-8,8.407606528859642e-9,1.8508759996421537e-8
adjust/DeBruijn.TAPL/adjust/7,1.8056877114092267e-6,1.8025157031026975e-6,1.8104633930177893e-6,1.2907120058828033e-8,9.486839150715427e-9,1.8436126762234236e-8
adjust/DeBruijn.TAPL/adjust/8,2.4242281428719067e-6,2.420271832858936e-6,2.431810532924749e-6,1.7558968774655138e-8,1.0951783906684074e-8,3.098492515729353e-8
adjust/DeBruijn.TAPL/adjust/9,3.1686114576520735e-6,3.163237154472332e-6,3.1755120622090522e-6,2.0204442001021196e-8,1.5480434818496063e-8,2.7311461009163093e-8
adjust/DeBruijn.TAPL/adjust/10,4.1422010539679946e-6,4.135627736639243e-6,4.1508523350365596e-6,2.6814633975785245e-8,2.105692917497335e-8,3.4622708103746724e-8
adjust/DeBruijn.TAPL/adjust/11,5.20445821582535e-6,5.19542064738396e-6,5.223836556701273e-6,4.1068155172553304e-8,1.5960550222608555e-8,6.778727740996586e-8
adjust/DeBruijn.TAPL/adjust/12,6.324945515820445e-6,6.316040528427142e-6,6.335154537683206e-6,3.180292536294004e-8,2.4282039394415073e-8,4.14013820801089e-8
adjust/DeBruijn.TAPL/adjust/13,7.602425253686426e-6,7.5881582828306e-6,7.632918235968277e-6,6.74095242593432e-8,4.15860618117479e-8,1.18608766412211e-7
adjust/DeBruijn.TAPL/adjust/14,9.323393681382851e-6,9.315442458675047e-6,9.33254198703486e-6,2.751732193980392e-8,2.1450592639819853e-8,3.705236917438226e-8
adjust/DeBruijn.TAPL/adjust/15,1.09861519587442e-5,1.096902128602083e-5,1.1017272085221627e-5,7.423540366481843e-8,5.1433657061588794e-8,1.1001097820397587e-7
adjust/DeBruijn.TAPL/adjust/16,1.3027237526136034e-5,1.30033713764299e-5,1.3051076897076339e-5,7.814095234578987e-8,6.73194463705811e-8,9.250613547889957e-8
adjust/DeBruijn.TAPL/adjust/17,1.5216141880586008e-5,1.5179383948331944e-5,1.530250097667835e-5,1.7716499633077314e-7,1.0349383360094786e-7,3.0553438432833224e-7
adjust/DeBruijn.TAPL/adjust/18,1.7177249518112225e-5,1.7145663304665747e-5,1.7244132261555508e-5,1.5175154997356665e-7,8.953574892834381e-8,2.508761756954196e-7
adjust/DeBruijn.TAPL/adjust/19,1.9957303943971136e-5,1.99174659287324e-5,2.000765370194709e-5,1.4246516055392834e-7,1.220266013524802e-7,1.6822319026219273e-7
adjust/DeBruijn.TAPL/adjust/20,2.2581794822072053e-5,2.2539898473683364e-5,2.2621238799814493e-5,1.4250000170538086e-7,1.1760302596569932e-7,2.1135535226255148e-7
