Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.CPDT/adjust/3,2.894925939700905e-7,2.8920012999447646e-7,2.898820094926935e-7,1.0709448422592522e-9,7.727546222918541e-10,1.6452743155535767e-9
adjust/DeBruijn.Lazy.CPDT/adjust/4,5.429974592049772e-7,5.422645230965385e-7,5.439605327732593e-7,2.7921474788488066e-9,2.075699797486757e-9,3.845712131837879e-9
adjust/DeBruijn.Lazy.CPDT/adjust/5,9.236839519269472e-7,9.207760434109554e-7,9.263996773274718e-7,9.583195436338099e-9,7.922260076359954e-9,1.1463120963161123e-8
adjust/DeBruijn.Lazy.CPDT/adjust/6,1.3904977951745875e-6,1.3863525721628837e-6,1.3955235842955802e-6,1.5007873079232157e-8,1.145592232312514e-8,1.8634005830974203e-8
adjust/DeBruijn.Lazy.CPDT/adjust/7,2.0074483764966597e-6,2.0017022856461718e-6,2.0132127020170814e-6,2.030995427285403e-8,1.543668139906922e-8,2.5722103790261265e-8
adjust/DeBruijn.Lazy.CPDT/adjust/8,2.825225171295206e-6,2.8181822870105157e-6,2.8404447079700336e-6,3.221060410461779e-8,1.9457145821538235e-8,5.0854536058282834e-8
adjust/DeBruijn.Lazy.CPDT/adjust/9,3.7917251534385065e-6,3.7830560824569387e-6,3.802675117138813e-6,3.2586062799442366e-8,2.5165507563587702e-8,4.34020070233511e-8
adjust/DeBruijn.Lazy.CPDT/adjust/10,4.948281986021629e-6,4.937010845817387e-6,4.960106600749423e-6,3.7348686476371176e-8,2.8795354785333993e-8,5.540085930627515e-8
adjust/DeBruijn.Lazy.CPDT/adjust/11,6.406557828803259e-6,6.394110354201905e-6,6.420006877868447e-6,4.1991999727720945e-8,3.246799295587983e-8,5.920506065360341e-8
adjust/DeBruijn.Lazy.CPDT/adjust/12,7.99931172163326e-6,7.981106136465963e-6,8.031739682763113e-6,8.122925627784848e-8,5.0442016191145407e-8,1.2163100356697468e-7
adjust/DeBruijn.Lazy.CPDT/adjust/13,9.776528905633943e-6,9.763793158877162e-6,9.80287665216032e-6,6.009135827189756e-8,3.6034346177322795e-8,1.148948930059017e-7
adjust/DeBruijn.Lazy.CPDT/adjust/14,1.1890699138037714e-5,1.1860323798816605e-5,1.1920971281977692e-5,1.0644373521577868e-7,9.268055562676675e-8,1.2226760745217485e-7
adjust/DeBruijn.Lazy.CPDT/adjust/15,1.4149204615403644e-5,1.4127644092259e-5,1.4187934682635502e-5,9.164393088471328e-8,6.798979378991391e-8,1.316820570348036e-7
adjust/DeBruijn.Lazy.CPDT/adjust/16,1.682284644966474e-5,1.6795466464435184e-5,1.686436243613104e-5,1.096184849354502e-7,7.532572610814069e-8,1.8486392359463359e-7
adjust/DeBruijn.Lazy.CPDT/adjust/17,1.9773245825007924e-5,1.9739667239612963e-5,1.9815160704986803e-5,1.2709280572403237e-7,9.372733541614442e-8,1.7474890659128734e-7
adjust/DeBruijn.Lazy.CPDT/adjust/18,2.3037573259826097e-5,2.2988514666895464e-5,2.311605858174187e-5,2.049551695202003e-7,1.329801314035595e-7,2.8848961789096897e-7
adjust/DeBruijn.Lazy.CPDT/adjust/19,2.6610676097004426e-5,2.6551499336593023e-5,2.6775434730986094e-5,3.0867434245945497e-7,1.587842934589392e-7,5.596529596334812e-7
adjust/DeBruijn.Lazy.CPDT/adjust/20,3.1315647380279166e-5,3.1248831057486645e-5,3.142414042303313e-5,2.846672926178167e-7,1.9337375266256335e-7,4.996731274963342e-7
